
 num     #instances         #bytes  class name
2600:             1             40  org.zeroturnaround.javarebel.reporting.stats.repository.impl.RepositoryMetricsStatistics
2601:             1             40  org.zeroturnaround.javarebel.reporting.stats.repository.impl.StatisticsRepositoryImpl
2602:             1             40  org.zeroturnaround.javarebel.spring.handlermethod.HandlerMethodReloader
2603:             1             40  org.zeroturnaround.jrebel.intellij.IntelliJProcessListener
2604:             1             40  sun.management.DiagnosticCommandImpl
2605:             1             40  sun.management.resources.agent
2606:             1             40  sun.management.resources.agent_zh_CN
2607:             1             40  sun.net.idn.StringPrep
2608:             1             40  sun.nio.cs.StandardCharsets$Aliases
2609:             1             40  sun.nio.cs.StandardCharsets$Cache
2610:             1             40  sun.nio.cs.StandardCharsets$Classes
2611:             1             40  sun.nio.cs.ext.ExtendedCharsets
2612:             1             40  sun.rmi.server.UnicastServerRef2
2613:             1             40  sun.security.ssl.HandshakeHash
2614:             1             40  sun.text.resources.BreakIteratorInfo
2615:             1             40  sun.util.logging.resources.logging
2616:             1             40  sun.util.logging.resources.logging_zh_CN
2617:             1             32  [Lch.qos.logback.core.spi.FilterReply;
2618:             1             32  [Lch.qos.logback.core.subst.Tokenizer$TokenizerState;
2619:             1             32  [Lcom.fasterxml.jackson.annotation.JsonProperty$Access;
2620:             1             32  [Lcom.fasterxml.jackson.core.JsonFactory$Feature;
2621:             1             32  [Lcom.fasterxml.jackson.databind.util.AccessPattern;
2622:             1             32  [Lcom.sun.beans.util.Cache$Kind;
2623:             1             32  [Lcom.sun.org.apache.xalan.internal.utils.XMLSecurityManager$NameMap;
2624:             1             32  [Lcom.sun.org.apache.xerces.internal.utils.XMLSecurityManager$NameMap;
2625:             1             32  [Lcom.sysmin.core.jvm.enums.JmapType;
2626:             1             32  [Lcom.sysmin.core.log.LogType;
2627:             1             32  [Lcom.zeroturnaround.javarebel.aa;
2628:             1             32  [Lcom.zeroturnaround.javarebel.gfi;
2629:             1             32  [Lcom.zeroturnaround.javarebel.goz;
2630:             1             32  [Lcom.zeroturnaround.javarebel.gsa;
2631:             1             32  [Lcom.zeroturnaround.javarebel.kz;
2632:             1             32  [Lcom.zeroturnaround.javarebel.zr;
2633:             1             32  [Lcom.zeroturnaround.reload.n;
2634:             2             32  [Ljava.lang.Enum;
2635:             1             32  [Ljava.lang.OutOfMemoryError;
2636:             1             32  [Ljava.lang.ThreadGroup;
2637:             1             32  [Ljava.lang.management.MemoryManagerMXBean;
2638:             1             32  [Ljava.net.Proxy$Type;
2639:             1             32  [Ljava.text.Normalizer$Form;
2640:             1             32  [Ljava.time.format.DateTimeFormatter;
2641:             1             32  [Ljava.time.format.DateTimeFormatterBuilder$SettingsParser;
2642:             1             32  [Ljava.time.format.FormatStyle;
2643:             1             32  [Ljava.time.format.ResolverStyle;
2644:             1             32  [Ljava.time.temporal.IsoFields$Field;
2645:             1             32  [Ljava.util.stream.MatchOps$MatchKind;
2646:             1             32  [Ljava.util.stream.StreamShape;
2647:             1             32  [Lorg.apache.commons.logging.LogAdapter$LogApi;
2648:             1             32  [Lorg.apache.coyote.ErrorState;
2649:             1             32  [Lorg.apache.coyote.http11.Http11InputBuffer$HeaderParseStatus;
2650:             1             32  [Lorg.apache.tomcat.util.http.ConcurrentDateFormat;
2651:             1             32  [Lorg.apache.tomcat.util.http.parser.SkipResult;
2652:             1             32  [Lorg.apache.tomcat.util.log.UserDataHelper$Config;
2653:             1             32  [Lorg.apache.tomcat.util.log.UserDataHelper$Mode;
2654:             1             32  [Lorg.apache.tomcat.util.net.AbstractEndpoint$BindState;
2655:             1             32  [Lorg.apache.tomcat.util.net.Acceptor$AcceptorState;
2656:             1             32  [Lorg.apache.tomcat.util.net.SendfileState;
2657:             1             32  [Lorg.apache.tomcat.websocket.MessageHandlerResultType;
2658:             1             32  [Lorg.apache.tomcat.websocket.TransformationResult;
2659:             1             32  [Lorg.apache.tomcat.websocket.WsFrameBase$State;
2660:             1             32  [Lorg.apache.tomcat.websocket.WsSession$State;
2661:             1             32  [Lorg.hibernate.validator.internal.metadata.raw.ConfigurationSource;
2662:             1             32  [Lorg.hibernate.validator.internal.util.ConcurrentReferenceHashMap$ReferenceType;
2663:             1             32  [Lorg.springframework.boot.Banner$Mode;
2664:             1             32  [Lorg.springframework.boot.WebApplicationType;
2665:             1             32  [Lorg.springframework.boot.cloud.CloudPlatform;
2666:             1             32  [Lorg.springframework.boot.context.properties.source.ConfigurationPropertyName$Form;
2667:             1             32  [Lorg.springframework.boot.context.properties.source.ConfigurationPropertyState;
2668:             1             32  [Lorg.springframework.boot.devtools.filewatch.ChangedFile$Type;
2669:             1             32  [Lorg.springframework.boot.jdbc.DataSourceInitializationMode;
2670:             1             32  [Lorg.springframework.boot.jdbc.EmbeddedDatabaseConnection;
2671:             1             32  [Lorg.springframework.boot.web.servlet.ServletContextInitializer;
2672:             1             32  [Lorg.springframework.cglib.proxy.Callback;
2673:             1             32  [Lorg.springframework.expression.spel.SpelCompilerMode;
2674:             1             32  [Lorg.springframework.jdbc.datasource.embedded.EmbeddedDatabaseType;
2675:             1             32  [Lorg.springframework.jmx.support.RegistrationPolicy;
2676:             1             32  [Lorg.springframework.web.socket.sockjs.frame.SockJsFrameType;
2677:             1             32  [Lorg.springframework.web.socket.sockjs.transport.session.AbstractSockJsSession$State;
2678:             1             32  [Lorg.springframework.web.util.HierarchicalUriComponents$EncodeState;
2679:             1             32  [Lorg.zeroturnaround.javarebel.reporting.MessageType$SendFilterImpl;
2680:             1             32  [Lorg.zeroturnaround.javarebel.service.ServiceRequestPriority;
2681:             1             32  [Lsun.misc.ObjectInputFilter$Status;
2682:             2             32  [Lsun.reflect.annotation.TypeAnnotation;
2683:             1             32  [Lsun.security.ssl.CipherSuite$CipherType;
2684:             1             32  [Lsun.security.ssl.CipherSuite$PRF;
2685:             1             32  ch.qos.logback.classic.jul.LevelChangePropagator
2686:             1             32  ch.qos.logback.classic.pattern.LevelConverter
2687:             1             32  ch.qos.logback.classic.pattern.LineSeparatorConverter
2688:             1             32  ch.qos.logback.classic.pattern.MessageConverter
2689:             1             32  ch.qos.logback.classic.pattern.ThreadConverter
2690:             1             32  ch.qos.logback.classic.spi.LoggerContextVO
2691:             1             32  ch.qos.logback.core.helpers.CyclicBuffer
2692:             2             32  com.alibaba.fastjson.parser.deserializer.JSONPDeserializer
2693:             2             32  com.alibaba.fastjson.parser.deserializer.SqlDateDeserializer
2694:             2             32  com.alibaba.fastjson.serializer.MiscCodec
2695:             1             32  com.alibaba.fastjson.serializer.SerializeConfig
2696:             1             32  com.fasterxml.classmate.TypeBindings
2697:             1             32  com.fasterxml.jackson.annotation.JsonInclude$Value
2698:             1             32  com.fasterxml.jackson.databind.ObjectWriter$GeneratorSettings
2699:             1             32  com.fasterxml.jackson.databind.introspect.VisibilityChecker$Std
2700:             2             32  com.fasterxml.jackson.databind.node.JsonNodeFactory
2701:             2             32  com.fasterxml.jackson.databind.ser.impl.PropertySerializerMap$Empty
2702:             1             32  com.fasterxml.jackson.databind.ser.impl.StringArraySerializer
2703:             1             32  com.fasterxml.jackson.databind.ser.std.CalendarSerializer
2704:             1             32  com.fasterxml.jackson.databind.ser.std.DateSerializer
2705:             1             32  com.fasterxml.jackson.databind.ser.std.NumberSerializers$FloatSerializer
2706:             1             32  com.fasterxml.jackson.databind.ser.std.NumberSerializers$IntLikeSerializer
2707:             1             32  com.fasterxml.jackson.databind.ser.std.NumberSerializers$ShortSerializer
2708:             1             32  com.fasterxml.jackson.datatype.jsr310.ser.DurationSerializer
2709:             1             32  com.fasterxml.jackson.datatype.jsr310.ser.LocalDateSerializer
2710:             1             32  com.fasterxml.jackson.datatype.jsr310.ser.LocalDateTimeSerializer
2711:             1             32  com.fasterxml.jackson.datatype.jsr310.ser.LocalTimeSerializer
2712:             1             32  com.fasterxml.jackson.datatype.jsr310.ser.MonthDaySerializer
2713:             1             32  com.fasterxml.jackson.datatype.jsr310.ser.OffsetTimeSerializer
2714:             1             32  com.fasterxml.jackson.datatype.jsr310.ser.YearMonthSerializer
2715:             1             32  com.fasterxml.jackson.datatype.jsr310.ser.YearSerializer
2716:             2             32  com.sun.beans.WeakCache
2717:             1             32  com.sun.jmx.mbeanserver.Repository
2718:             1             32  com.sun.org.apache.xalan.internal.utils.FeatureManager$Feature
2719:             2             32  com.sun.org.apache.xerces.internal.impl.XMLDocumentScannerImpl$PrologDriver
2720:             2             32  com.sun.org.apache.xerces.internal.impl.XMLDocumentScannerImpl$TrailingMiscDriver
2721:             2             32  com.sun.org.apache.xerces.internal.impl.XMLDocumentScannerImpl$XMLDeclDriver
2722:             1             32  com.sun.org.apache.xerces.internal.impl.XMLEntityScanner$1
2723:             2             32  com.sun.org.apache.xerces.internal.impl.dv.dtd.ENTITYDatatypeValidator
2724:             1             32  com.sun.org.apache.xerces.internal.jaxp.SAXParserFactoryImpl
2725:             1             32  com.sun.org.apache.xerces.internal.util.NamespaceSupport
2726:             2             32  com.sun.proxy.$Proxy15
2727:             2             32  com.sun.proxy.$Proxy16
2728:             2             32  com.sun.proxy.$Proxy19
2729:             2             32  com.sun.proxy.$Proxy25
2730:             2             32  com.sun.proxy.$Proxy3
2731:             2             32  com.sun.proxy.$Proxy46
2732:             2             32  com.sun.proxy.$Proxy57
2733:             2             32  com.sun.proxy.$Proxy59
2734:             2             32  com.sun.proxy.$Proxy63
2735:             2             32  com.sun.proxy.$Proxy65
2736:             2             32  com.sun.proxy.$Proxy68
2737:             2             32  com.sun.proxy.$Proxy74
2738:             1             32  com.sysmin.core.jvm.service.impl.JstatImpl
2739:             1             32  com.zeroturnaround.javarebel.SDKConfigurationImpl
2740:             1             32  com.zeroturnaround.javarebel.SDKIntegrationImpl
2741:             1             32  com.zeroturnaround.javarebel.at
2742:             2             32  com.zeroturnaround.javarebel.ays
2743:             1             32  com.zeroturnaround.javarebel.bh
2744:             1             32  com.zeroturnaround.javarebel.bxq
2745:             1             32  com.zeroturnaround.javarebel.bz
2746:             1             32  com.zeroturnaround.javarebel.cec
2747:             1             32  com.zeroturnaround.javarebel.cfr
2748:             2             32  com.zeroturnaround.javarebel.cis
2749:             2             32  com.zeroturnaround.javarebel.cit
2750:             2             32  com.zeroturnaround.javarebel.cix
2751:             2             32  com.zeroturnaround.javarebel.ciy
2752:             2             32  com.zeroturnaround.javarebel.cjm
2753:             2             32  com.zeroturnaround.javarebel.di
2754:             2             32  com.zeroturnaround.javarebel.dj
2755:             2             32  com.zeroturnaround.javarebel.eb
2756:             2             32  com.zeroturnaround.javarebel.eq
2757:             1             32  com.zeroturnaround.javarebel.fi
2758:             2             32  com.zeroturnaround.javarebel.fs
2759:             2             32  com.zeroturnaround.javarebel.im
2760:             2             32  com.zeroturnaround.javarebel.ip
2761:             2             32  com.zeroturnaround.javarebel.is
2762:             2             32  com.zeroturnaround.javarebel.iv
2763:             2             32  com.zeroturnaround.javarebel.jj
2764:             1             32  com.zeroturnaround.javarebel.lk
2765:             1             32  com.zeroturnaround.javarebel.nb
2766:             1             32  com.zeroturnaround.javarebel.pk
2767:             1             32  com.zeroturnaround.javarebel.uy
2768:             1             32  com.zeroturnaround.javarebel.xn
2769:             1             32  com.zeroturnaround.javarebel.zh
2770:             2             32  com.zeroturnaround.jrebel.bundled.org.bouncycastle.jcajce.provider.asymmetric.dh.KeyFactorySpi
2771:             2             32  com.zeroturnaround.jrebel.bundled.org.bouncycastle.jcajce.provider.asymmetric.ecgost.KeyFactorySpi
2772:             1             32  java.beans.ThreadGroupContext
2773:             1             32  java.beans.ThreadGroupContext$1
2774:             2             32  java.io.RandomAccessFile$1
2775:             1             32  java.io.SerializablePermission
2776:             1             32  java.io.WinNTFileSystem
2777:             1             32  java.lang.ArithmeticException
2778:             2             32  java.lang.ClassValue$Identity
2779:             2             32  java.lang.Float
2780:             1             32  java.lang.NullPointerException
2781:             2             32  java.lang.Shutdown$Lock
2782:             1             32  java.lang.reflect.WeakCache
2783:             1             32  java.lang.reflect.WeakCache$CacheKey
2784:             2             32  java.nio.ByteOrder
2785:             2             32  java.rmi.server.RemoteObjectInvocationHandler
2786:             1             32  java.security.ProtectionDomain$WeakProtectionDomainKey
2787:             1             32  java.security.cert.PolicyQualifierInfo
2788:             1             32  java.text.DontCareFieldPosition
2789:             1             32  java.time.format.DateTimeFormatterBuilder$FractionPrinterParser
2790:             2             32  java.util.AbstractMap$1
2791:             1             32  java.util.PriorityQueue
2792:             1             32  java.util.concurrent.ConcurrentSkipListMap$HeadIndex
2793:             1             32  java.util.concurrent.DelayQueue
2794:             2             32  java.util.concurrent.atomic.AtomicReferenceArray
2795:             2             32  java.util.logging.ErrorManager
2796:             1             32  java.util.logging.LogManager$SystemLoggerContext
2797:             1             32  javax.crypto.spec.RC5ParameterSpec
2798:             1             32  org.apache.catalina.authenticator.jaspic.AuthConfigFactoryImpl
2799:             1             32  org.apache.catalina.mapper.Mapper$MappedHost
2800:             1             32  org.apache.coyote.AbstractProtocol$ConnectionHandler
2801:             1             32  org.apache.coyote.CompressionConfig
2802:             1             32  org.apache.logging.log4j.status.StatusLogger$BoundedQueue
2803:             2             32  org.apache.logging.log4j.util.EnvironmentPropertySource
2804:             2             32  org.apache.logging.log4j.util.PropertiesUtil
2805:             2             32  org.apache.logging.log4j.util.PropertyFilePropertySource
2806:             2             32  org.apache.logging.log4j.util.PropertySource$Comparator
2807:             2             32  org.apache.logging.log4j.util.SystemPropertiesPropertySource
2808:             2             32  org.apache.tomcat.util.collections.CaseInsensitiveKeyMap$EntryIterator
2809:             2             32  org.apache.tomcat.util.collections.CaseInsensitiveKeyMap$EntrySet
2810:             1             32  org.apache.tomcat.util.collections.ManagedConcurrentWeakHashMap
2811:             1             32  org.apache.tomcat.util.descriptor.web.LoginConfig
2812:             1             32  org.apache.tomcat.util.scan.StandardJarScanner
2813:             1             32  org.apache.tomcat.util.threads.LimitLatch
2814:             1             32  org.apache.tomcat.util.threads.LimitLatch$Sync
2815:             1             32  org.apache.tomcat.util.threads.TaskThreadFactory
2816:             1             32  org.apache.tomcat.websocket.BackgroundProcessManager
2817:             2             32  org.apache.tomcat.websocket.WsHandshakeResponse
2818:             1             32  org.apache.tomcat.websocket.server.WsWriteTimeout
2819:             1             32  org.hibernate.validator.internal.cfg.context.DefaultConstraintMapping
2820:             1             32  org.hibernate.validator.internal.engine.ValidatorFactoryImpl$BeanMetaDataManagerKey
2821:             1             32  org.hibernate.validator.internal.engine.constraintvalidation.HibernateConstraintValidatorInitializationContextImpl
2822:             1             32  org.hibernate.validator.internal.engine.scripting.DefaultScriptEvaluatorFactory
2823:             1             32  org.hibernate.validator.internal.engine.valueextraction.ValueExtractorResolver
2824:             1             32  org.hibernate.validator.internal.metadata.core.ConstraintHelper
2825:             1             32  org.hibernate.validator.internal.metadata.provider.AnnotationMetaDataProvider
2826:             1             32  org.hibernate.validator.internal.metadata.raw.BeanConfiguration
2827:             1             32  org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory$$Lambda$114/460741164
2828:             1             32  org.springframework.beans.factory.support.AbstractBeanFactory$$Lambda$113/1495608502
2829:             1             32  org.springframework.beans.factory.support.BeanDefinitionDefaults
2830:             1             32  org.springframework.beans.propertyeditors.CustomMapEditor
2831:             1             32  org.springframework.beans.propertyeditors.PatternEditor
2832:             1             32  org.springframework.boot.DefaultApplicationArguments$Source
2833:             1             32  org.springframework.boot.admin.SpringApplicationAdminMXBeanRegistrar
2834:             1             32  org.springframework.boot.autoconfigure.condition.ConditionEvaluationReport
2835:             1             32  org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration$$EnhancerBySpringCGLIB$$13bb488c
2836:             1             32  org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration$$EnhancerBySpringCGLIB$$24e82f77
2837:             1             32  org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfiguration$$EnhancerBySpringCGLIB$$e890c151
2838:             1             32  org.springframework.boot.autoconfigure.http.HttpProperties$Encoding
2839:             1             32  org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration$$EnhancerBySpringCGLIB$$a1bc7f00
2840:             1             32  org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration$MappingJackson2HttpMessageConverterConfiguration$$EnhancerBySpringCGLIB$$ab494b72
2841:             1             32  org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$$EnhancerBySpringCGLIB$$96d9503b
2842:             1             32  org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$JacksonCodecConfiguration$$EnhancerBySpringCGLIB$$8c0bd88a
2843:             1             32  org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$LoggingCodecConfiguration$$EnhancerBySpringCGLIB$$c107a916
2844:             1             32  org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$$EnhancerBySpringCGLIB$$61d0da5e
2845:             1             32  org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$Jackson2ObjectMapperBuilderCustomizerConfiguration$$EnhancerBySpringCGLIB$$ed28e4d7
2846:             1             32  org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperConfiguration$$EnhancerBySpringCGLIB$$7fc53ccf
2847:             1             32  org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$ParameterNamesModuleConfiguration$$EnhancerBySpringCGLIB$$13f45c05
2848:             1             32  org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$625609e
2849:             1             32  org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$PooledDataSourceConfiguration$$EnhancerBySpringCGLIB$$a2d5ae30
2850:             1             32  org.springframework.boot.autoconfigure.jdbc.DataSourceInitializationConfiguration$$EnhancerBySpringCGLIB$$bf97af2d
2851:             1             32  org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker
2852:             1             32  org.springframework.boot.autoconfigure.jdbc.DataSourceJmxConfiguration$$EnhancerBySpringCGLIB$$f3912a10
2853:             1             32  org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration$$EnhancerBySpringCGLIB$$3508ad8f
2854:             1             32  org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration$$EnhancerBySpringCGLIB$$4415f22e
2855:             1             32  org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration$NamedParameterJdbcTemplateConfiguration$$EnhancerBySpringCGLIB$$2e9de2db
2856:             1             32  org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$$EnhancerBySpringCGLIB$$122a57f
2857:             1             32  org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$HikariPoolDataSourceMetadataProviderConfiguration$$EnhancerBySpringCGLIB$$8488e522
2858:             1             32  org.springframework.boot.autoconfigure.jmx.ParentAwareNamingStrategy
2859:             1             32  org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLoggingListener
2860:             1             32  org.springframework.boot.autoconfigure.task.TaskExecutionProperties$Pool
2861:             1             32  org.springframework.boot.autoconfigure.task.TaskSchedulingAutoConfiguration$$EnhancerBySpringCGLIB$$d7f13954
2862:             1             32  org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$$EnhancerBySpringCGLIB$$b8a5b848
2863:             1             32  org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration$$EnhancerBySpringCGLIB$$95314dc8
2864:             1             32  org.springframework.boot.autoconfigure.web.ErrorProperties
2865:             1             32  org.springframework.boot.autoconfigure.web.ResourceProperties
2866:             1             32  org.springframework.boot.autoconfigure.web.ServerProperties$Jetty
2867:             1             32  org.springframework.boot.autoconfigure.web.ServerProperties$Servlet
2868:             1             32  org.springframework.boot.autoconfigure.web.ServerProperties$Undertow$Accesslog
2869:             1             32  org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$$EnhancerBySpringCGLIB$$3999bd20
2870:             1             32  org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$TomcatWebServerFactoryCustomizerConfiguration$$EnhancerBySpringCGLIB$$2a5d4a0c
2871:             1             32  org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$$EnhancerBySpringCGLIB$$129411fb
2872:             2             32  org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DefaultDispatcherServletCondition
2873:             2             32  org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationCondition
2874:             1             32  org.springframework.boot.autoconfigure.web.servlet.MultipartProperties
2875:             1             32  org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryAutoConfiguration$$EnhancerBySpringCGLIB$$13eae4a1
2876:             1             32  org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryConfiguration$EmbeddedTomcat$$EnhancerBySpringCGLIB$$8eb42f28
2877:             1             32  org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$$EnhancerBySpringCGLIB$$5873fbb5
2878:             1             32  org.springframework.boot.autoconfigure.web.servlet.error.DefaultErrorViewResolver
2879:             1             32  org.springframework.boot.autoconfigure.websocket.servlet.WebSocketMessagingAutoConfiguration$$EnhancerBySpringCGLIB$$d0cb3091
2880:             1             32  org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$$EnhancerBySpringCGLIB$$e520a710
2881:             1             32  org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$TomcatWebSocketConfiguration$$EnhancerBySpringCGLIB$$9ccbd22d
2882:             1             32  org.springframework.boot.context.config.ConfigFileApplicationListener
2883:             1             32  org.springframework.boot.context.logging.LoggingApplicationListener
2884:             1             32  org.springframework.boot.context.properties.bind.Binder
2885:             1             32  org.springframework.boot.convert.ApplicationConversionService
2886:             2             32  org.springframework.boot.convert.ArrayToDelimitedStringConverter
2887:             2             32  org.springframework.boot.convert.DelimitedStringToArrayConverter
2888:             2             32  org.springframework.boot.convert.DelimitedStringToCollectionConverter
2889:             2             32  org.springframework.boot.convert.StringToDataSizeConverter
2890:             2             32  org.springframework.boot.convert.StringToDurationConverter
2891:             1             32  org.springframework.boot.devtools.autoconfigure.DevToolsDataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$fef5cc75
2892:             1             32  org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$$EnhancerBySpringCGLIB$$6b3a4683
2893:             1             32  org.springframework.boot.devtools.autoconfigure.RemoteDevToolsProperties
2894:             1             32  org.springframework.boot.devtools.classpath.ClassPathChangedEvent
2895:             1             32  org.springframework.boot.devtools.classpath.ClassPathFileSystemWatcher
2896:             1             32  org.springframework.boot.devtools.restart.ClassLoaderFilesResourcePatternResolver$WebApplicationContextResourceLoader
2897:             1             32  org.springframework.boot.env.OriginTrackedMapPropertySource
2898:             1             32  org.springframework.boot.env.SystemEnvironmentPropertySourceEnvironmentPostProcessor$OriginAwareSystemEnvironmentPropertySource
2899:             1             32  org.springframework.boot.logging.logback.LogbackLoggingSystem$1
2900:             1             32  org.springframework.boot.web.embedded.tomcat.TomcatWebServer
2901:             1             32  org.springframework.boot.web.server.Compression
2902:             2             32  org.springframework.boot.web.server.MimeMappings
2903:             1             32  org.springframework.cglib.core.AbstractClassGenerator$ClassLoaderData
2904:             1             32  org.springframework.cglib.core.ClassNameReader$EarlyExitException
2905:             2             32  org.springframework.cglib.proxy.DispatcherGenerator
2906:             1             32  org.springframework.context.annotation.AnnotatedBeanDefinitionReader
2907:             1             32  org.springframework.context.annotation.ComponentScanAnnotationParser
2908:             2             32  org.springframework.context.annotation.ConditionEvaluator
2909:             1             32  org.springframework.context.annotation.ContextAnnotationAutowireCandidateResolver$1
2910:             2             32  org.springframework.context.expression.BeanExpressionContextAccessor
2911:             2             32  org.springframework.context.expression.BeanFactoryAccessor
2912:             2             32  org.springframework.context.expression.BeanFactoryResolver
2913:             2             32  org.springframework.context.expression.EnvironmentAccessor
2914:             2             32  org.springframework.context.expression.MapAccessor
2915:             1             32  org.springframework.context.support.DefaultLifecycleProcessor
2916:             1             32  org.springframework.context.support.DelegatingMessageSource
2917:             1             32  org.springframework.context.support.PropertySourcesPlaceholderConfigurer$1
2918:             2             32  org.springframework.core.convert.support.GenericConversionService$NoOpConverter
2919:             1             32  org.springframework.core.env.PropertiesPropertySource
2920:             1             32  org.springframework.core.env.SystemEnvironmentPropertySource
2921:             1             32  org.springframework.format.support.DefaultFormattingConversionService
2922:             2             32  org.springframework.http.MediaTypeFactory$$Lambda$462/898126790
2923:             2             32  org.springframework.jmx.export.annotation.AnnotationJmxAttributeSource
2924:             1             32  org.springframework.jmx.export.assembler.MetadataMBeanInfoAssembler
2925:             1             32  org.springframework.messaging.converter.ByteArrayMessageConverter
2926:             1             32  org.springframework.messaging.handler.annotation.support.DestinationVariableMethodArgumentResolver
2927:             1             32  org.springframework.messaging.handler.annotation.support.HeaderMethodArgumentResolver
2928:             1             32  org.springframework.scheduling.annotation.SchedulingConfiguration$$EnhancerBySpringCGLIB$$c58073b9
2929:             1             32  org.springframework.scheduling.config.FixedRateTask
2930:             1             32  org.springframework.transaction.annotation.AnnotationTransactionAttributeSource
2931:             2             32  org.springframework.util.AlternativeJdkIdGenerator
2932:             2             32  org.springframework.util.LinkedCaseInsensitiveMap$$Lambda$460/1463191173
2933:             2             32  org.springframework.web.method.annotation.RequestParamMapMethodArgumentResolver
2934:             1             32  org.springframework.web.servlet.mvc.method.RequestMappingInfo$BuilderConfiguration
2935:             2             32  org.springframework.web.servlet.mvc.method.annotation.JsonViewResponseBodyAdvice
2936:             2             32  org.springframework.web.servlet.mvc.method.annotation.MatrixVariableMapMethodArgumentResolver
2937:             2             32  org.springframework.web.servlet.mvc.method.annotation.ModelAndViewMethodReturnValueHandler
2938:             2             32  org.springframework.web.servlet.mvc.method.annotation.PathVariableMapMethodArgumentResolver
2939:             1             32  org.springframework.web.servlet.mvc.method.annotation.ReactiveTypeHandler
2940:             2             32  org.springframework.web.servlet.mvc.method.annotation.RedirectAttributesMethodArgumentResolver
2941:             1             32  org.springframework.web.servlet.mvc.method.annotation.RequestPartMethodArgumentResolver
2942:             1             32  org.springframework.web.servlet.mvc.method.annotation.ServletCookieValueMethodArgumentResolver
2943:             2             32  org.springframework.web.servlet.mvc.method.annotation.ViewMethodReturnValueHandler
2944:             2             32  org.springframework.web.servlet.mvc.method.annotation.ViewNameMethodReturnValueHandler
2945:             1             32  org.springframework.web.servlet.resource.ResourceUrlProvider
2946:             1             32  org.springframework.web.servlet.view.BeanNameViewResolver
2947:             1             32  org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator
2948:             1             32  org.springframework.web.socket.config.annotation.WebSocketTransportRegistration
2949:             1             32  org.springframework.web.socket.messaging.DefaultSimpUserRegistry
2950:             2             32  org.springframework.web.socket.messaging.StompSubProtocolHandler$$Lambda$465/132059279
2951:             2             32  org.springframework.web.socket.messaging.StompSubProtocolHandler$$Lambda$466/220691455
2952:             1             32  org.springframework.web.socket.server.support.DefaultHandshakeHandler
2953:             1             32  org.springframework.web.socket.sockjs.transport.handler.WebSocketTransportHandler
2954:             2             32  org.zeroturnaround.javarebel.integration.generic.StandardClassLoaderCBP
2955:             2             32  org.zeroturnaround.javarebel.integration.glassfish.GlassfishWsOptionsCBP
2956:             2             32  org.zeroturnaround.javarebel.integration.glassfish.WsgenToolCBP
2957:             2             32  org.zeroturnaround.javarebel.integration.jboss7.ConcurrentClassLoaderCBP
2958:             2             32  org.zeroturnaround.javarebel.integration.jboss7.ModuleCBP
