
 num     #instances         #bytes  class name
15375:             1             32  [Lkotlin.reflect.jvm.internal.impl.load.java.typeEnhancement.TypeComponentPosition;
15376:             1             32  [Lkotlin.reflect.jvm.internal.impl.resolve.ExternalOverridabilityCondition$Contract;
15377:             1             32  [Lkotlin.reflect.jvm.internal.impl.resolve.ExternalOverridabilityCondition$Result;
15378:             1             32  [Lkotlin.reflect.jvm.internal.impl.resolve.OverridingUtil$OverrideCompatibilityInfo$Result;
15379:             1             32  [Lkotlin.reflect.jvm.internal.impl.serialization.ProtoBuf$QualifiedNameTable$QualifiedName$Kind;
15380:             1             32  [Lkotlin.reflect.jvm.internal.impl.serialization.ProtoBuf$Type$Argument$Projection;
15381:             1             32  [Lkotlin.reflect.jvm.internal.impl.serialization.ProtoBuf$TypeParameter$Variance;
15382:             1             32  [Lkotlin.reflect.jvm.internal.impl.serialization.deserialization.AnnotatedCallableKind;
15383:             1             32  [Lkotlin.reflect.jvm.internal.impl.serialization.jvm.JvmProtoBuf$StringTableTypes$Record$Operation;
15384:             1             32  [Lkotlin.reflect.jvm.internal.impl.storage.LockBasedStorageManager$NotValue;
15385:             1             32  [Lkotlin.reflect.jvm.internal.impl.types.Variance;
15386:             1             32  [Lkotlin.reflect.jvm.internal.impl.utils.ReportLevel;
15387:             1             32  [Lkotlinx.coroutines.experimental.CoroutineStart;
15388:             1             32  [Lnet.sourceforge.pmd.lang.rule.xpath.JaxenXPathRuleQuery$InitializationStatus;
15389:             1             32  [Lorg.apache.commons.lang3.time.DateUtils$ModifyType;
15390:             1             32  [Lorg.apache.xerces.impl.dv.xs.AbstractDateTimeDV$DateTimeData;
15391:             1             32  [Lorg.imgscalr.Scalr$Mode;
15392:             1             32  [Lorg.intellij.lang.xpath.context.functions.Parameter$Kind;
15393:             1             32  [Lorg.intellij.lang.xpath.xslt.impl.XsltChecker$LanguageLevel;
15394:             1             32  [Lorg.intellij.plugins.intelliLang.Configuration$DfaOption;
15395:             1             32  [Lorg.intellij.plugins.intelliLang.Configuration$InstrumentationType;
15396:             1             32  [Lorg.intellij.plugins.intelliLang.util.AnnotationUtilEx$LookupType;
15397:             1             32  [Lorg.intellij.plugins.markdown.ui.split.SplitFileEditor$SplitEditorLayout;
15398:             1             32  [Lorg.intellij.plugins.xpathView.search.SearchScope$ScopeType;
15399:             1             32  [Lorg.iq80.snappy.AbstractSnappyInputStream$FrameAction;
15400:             1             32  [Lorg.jetbrains.annotations.Nls$Capitalization;
15401:             1             32  [Lorg.jetbrains.concurrency.Promise$State;
15402:             1             32  [Lorg.jetbrains.idea.devkit.inspections.DescriptionType;
15403:             1             32  [Lorg.jetbrains.idea.devkit.util.ComponentType;
15404:             1             32  [Lorg.jetbrains.idea.maven.dom.MavenDomElementDescriptorHolder$FileKind;
15405:             1             32  [Lorg.jetbrains.idea.maven.dom.MavenModelDocumentationProvider$DescKind;
15406:             1             32  [Lorg.jetbrains.idea.maven.execution.MavenExecutionOptions$ChecksumPolicy;
15407:             1             32  [Lorg.jetbrains.idea.maven.execution.MavenExecutionOptions$FailureMode;
15408:             1             32  [Lorg.jetbrains.idea.maven.execution.MavenExecutionOptions$PluginUpdatePolicy;
15409:             1             32  [Lorg.jetbrains.idea.maven.navigator.MavenProjectsStructure$DisplayKind;
15410:             1             32  [Lorg.jetbrains.idea.maven.project.MavenImportingSettings$GeneratedSourcesFolder;
15411:             1             32  [Lorg.jetbrains.idea.maven.tasks.MavenTasksManager$Phase;
15412:             1             32  [Lorg.jetbrains.idea.svn.SvnConfiguration$SSLProtocols;
15413:             1             32  [Lorg.jetbrains.idea.svn.SvnConfiguration$SshConnectionType;
15414:             1             32  [Lorg.jetbrains.jps.api.CmdlineRemoteProto$Message$BuilderMessage$BuildEvent$Status;
15415:             1             32  [Lorg.jetbrains.jps.api.CmdlineRemoteProto$Message$BuilderMessage$BuildEvent$Type;
15416:             1             32  [Lorg.jetbrains.jps.api.CmdlineRemoteProto$Message$BuilderMessage$Type;
15417:             1             32  [Lorg.jetbrains.jps.api.CmdlineRemoteProto$Message$ControllerMessage$ParametersMessage$Type;
15418:             1             32  [Lorg.jetbrains.jps.api.CmdlineRemoteProto$Message$ControllerMessage$Type;
15419:             1             32  [Lorg.jetbrains.jps.api.CmdlineRemoteProto$Message$Type;
15420:             1             32  [Lorg.jetbrains.jps.model.serialization.JpsGlobalExtensionSerializer;
15421:             1             32  [Lorg.jetbrains.kotlin.analyzer.ModuleInfo$DependencyOnBuiltIns;
15422:             1             32  [Lorg.jetbrains.kotlin.builtins.functions.FunctionClassDescriptor$Kind;
15423:             1             32  [Lorg.jetbrains.kotlin.caches.resolve.IdePlatformSupport;
15424:             1             32  [Lorg.jetbrains.kotlin.codegen.OwnerKind;
15425:             1             32  [Lorg.jetbrains.kotlin.config.JVMConstructorCallNormalizationMode;
15426:             1             32  [Lorg.jetbrains.kotlin.config.LanguageFeature$State;
15427:             1             32  [Lorg.jetbrains.kotlin.config.LanguageVersion;
15428:             1             32  [Lorg.jetbrains.kotlin.container.ComponentStorageState;
15429:             1             32  [Lorg.jetbrains.kotlin.descriptors.CallableMemberDescriptor$Kind;
15430:             1             32  [Lorg.jetbrains.kotlin.descriptors.Modality;
15431:             1             32  [Lorg.jetbrains.kotlin.diagnostics.Severity;
15432:             1             32  [Lorg.jetbrains.kotlin.idea.caches.resolve.ModuleOrigin;
15433:             1             32  [Lorg.jetbrains.kotlin.idea.spring.generate.SpringDependencyInjectionKind;
15434:             1             32  [Lorg.jetbrains.kotlin.idea.util.KotlinBinaryExtension;
15435:             1             32  [Lorg.jetbrains.kotlin.load.java.AnnotationTypeQualifierResolver$QualifierApplicabilityType;
15436:             1             32  [Lorg.jetbrains.kotlin.load.java.BuiltinMethodsWithSpecialGenericSignature$TypeSafeBarrierDescription;
15437:             1             32  [Lorg.jetbrains.kotlin.load.java.descriptors.JavaMethodDescriptor$ParameterNamesStatus;
15438:             1             32  [Lorg.jetbrains.kotlin.load.java.lazy.types.JavaTypeFlexibility;
15439:             1             32  [Lorg.jetbrains.kotlin.load.java.typeEnhancement.NullabilityQualifier;
15440:             1             32  [Lorg.jetbrains.kotlin.load.java.typeEnhancement.TypeComponentPosition;
15441:             1             32  [Lorg.jetbrains.kotlin.load.kotlin.JvmBuiltInsSettings$JDKMemberStatus;
15442:             1             32  [Lorg.jetbrains.kotlin.name.State;
15443:             1             32  [Lorg.jetbrains.kotlin.parsing.KotlinParsing$AnnotationParsingMode;
15444:             2             32  [Lorg.jetbrains.kotlin.psi.KtClass;
15445:             1             32  [Lorg.jetbrains.kotlin.renderer.AnnotationArgumentsRenderingPolicy;
15446:             1             32  [Lorg.jetbrains.kotlin.renderer.OverrideRenderingPolicy;
15447:             1             32  [Lorg.jetbrains.kotlin.renderer.ParameterNameRenderingPolicy;
15448:             1             32  [Lorg.jetbrains.kotlin.resolve.ExternalOverridabilityCondition$Contract;
15449:             1             32  [Lorg.jetbrains.kotlin.resolve.ExternalOverridabilityCondition$Result;
15450:             1             32  [Lorg.jetbrains.kotlin.resolve.OverridingUtil$OverrideCompatibilityInfo$Result;
15451:             1             32  [Lorg.jetbrains.kotlin.resolve.checkers.ClassifierUsageChecker;
15452:             1             32  [Lorg.jetbrains.kotlin.serialization.ProtoBuf$QualifiedNameTable$QualifiedName$Kind;
15453:             1             32  [Lorg.jetbrains.kotlin.serialization.ProtoBuf$Type$Argument$Projection;
15454:             1             32  [Lorg.jetbrains.kotlin.serialization.ProtoBuf$TypeParameter$Variance;
15455:             1             32  [Lorg.jetbrains.kotlin.serialization.deserialization.AnnotatedCallableKind;
15456:             1             32  [Lorg.jetbrains.kotlin.storage.LockBasedStorageManager$NotValue;
15457:             1             32  [Lorg.jetbrains.kotlin.types.TypeSubstitutor$VarianceConflictType;
15458:             1             32  [Lorg.jetbrains.kotlin.types.Variance;
15459:             1             32  [Lorg.jetbrains.kotlin.types.checker.CaptureStatus;
15460:             1             32  [Lorg.jetbrains.kotlin.types.checker.TypeCheckerContext$LowerCapturedTypePolicy;
15461:             1             32  [Lorg.jetbrains.kotlin.types.checker.TypeCheckerContext$SeveralSupertypesWithSameConstructorPolicy;
15462:             1             32  [Lorg.jetbrains.kotlin.types.checker.TypeCheckingProcedure$EnrichedProjectionKind;
15463:             1             32  [Lorg.jetbrains.kotlin.utils.ReportLevel;
15464:             1             32  [Lorg.jetbrains.plugins.gradle.settings.DistributionType;
15465:             1             32  [Lorg.jetbrains.plugins.gradle.settings.GradleSystemRunningSettings$PreferredTestRunner;
15466:             1             32  [Lorg.jetbrains.plugins.groovy.extensions.GroovyScriptTypeDetector;
15467:             1             32  [Lorg.jetbrains.plugins.groovy.lang.parser.parsing.statements.expressions.ExpressionStatement$Result;
15468:             1             32  [Lorg.jetbrains.plugins.groovy.lang.parser.parsing.statements.expressions.arithmetic.PathExpression$Result;
15469:             1             32  [Lorg.jetbrains.plugins.groovy.lang.parser.parsing.statements.typeDefinitions.ReferenceElement$ReferenceElementResult;
15470:             1             32  [Lorg.jetbrains.plugins.groovy.lang.psi.api.types.CodeReferenceKind;
15471:             1             32  [Lorg.jetbrains.settingsRepository.SyncType;
15472:             1             32  [Lorg.yaml.snakeyaml.DumperOptions$FlowStyle;
15473:             1             32  [Lorg.zeroturnaround.javarebel.reporting.MessageType$SendFilterImpl;
15474:             1             32  [Lorg.zeroturnaround.jrebel.client.JRebelJar$ManifestEntry;
15475:             1             32  [Lorg.zeroturnaround.jrebel.client.logger.Log$Product;
15476:             1             32  [Lorg.zeroturnaround.jrebel.client.metrics.DialogShowCause;
15477:             1             32  [Lorg.zeroturnaround.jrebel.client.spi.JRebelClientSettings$SyncOnBuildState;
15478:             1             32  [Lorg.zeroturnaround.jrebel.ide.common.notifications.NotificationEvent;
15479:             1             32  [Lorg.zeroturnaround.jrebel.ide.debugger.AbstractDebuggerConfiguration$Ide;
15480:             1             32  [Lorg.zmlx.hg4idea.provider.update.HgUpdateType;
15481:             1             32  [Lsun.awt.AppContext$State;
15482:             1             32  [Lsun.awt.shell.ShellFolderColumnInfo;
15483:             1             32  [Lsun.java2d.StateTrackable$State;
15484:             1             32  [Lsun.java2d.marlin.Dasher$LengthIterator$Side;
15485:             1             32  [Lsun.java2d.marlin.MarlinRenderingEngine$NormMode;
15486:             1             32  [Lsun.misc.FormattedFloatingDecimal$Form;
15487:             1             32  [Lsun.misc.ObjectInputFilter$Status;
15488:             1             32  [Lsun.net.www.protocol.http.HttpURLConnection$TunnelState;
15489:             1             32  [Lsun.security.ssl.CipherSuite$CipherType;
15490:             1             32  [Lsun.security.ssl.CipherSuite$PRF;
15491:             1             32  [[Ljava.awt.AWTKeyStroke;
15492:             1             32  [[Ljavax.swing.text.html.CSS$Attribute;
15493:             2             32  ch.qos.logback.classic.pattern.EnsureExceptionHandling
15494:             2             32  ch.qos.logback.classic.pattern.TargetLengthBasedClassNameAbbreviator
15495:             1             32  ch.qos.logback.core.rolling.helper.Compressor
15496:             1             32  ch.qos.logback.core.rolling.helper.FileNamePattern
15497:             1             32  ch.qos.logback.core.rolling.helper.IntegerTokenConverter
15498:             1             32  cn.yiiguxing.plugin.translate.action.ChooseTranslatorAction
15499:             1             32  cn.yiiguxing.plugin.translate.action.EditorTranslateAction
15500:             1             32  cn.yiiguxing.plugin.translate.action.ExclusiveTranslateAction
15501:             1             32  cn.yiiguxing.plugin.translate.action.InclusiveTranslateAction
15502:             1             32  cn.yiiguxing.plugin.translate.action.TranslateAndReplaceAction
15503:             1             32  cn.yiiguxing.plugin.translate.action.TranslateTextComponentAction
15504:             1             32  cn.yiiguxing.plugin.translate.trans.TranslateService
15505:             1             32  cn.yiiguxing.plugin.translate.ui.TranslatorWidget
15506:             2             32  cn.yiiguxing.plugin.translate.ui.icon.SuspendIcon
15507:             1             32  com.alibaba.p3c.idea.action.SwitchLanguageAction
15508:             1             32  com.alibaba.p3c.idea.action.ToggleProjectInspectionAction
15509:             1             32  com.alibaba.p3c.idea.quickfix.DecorateInspectionGadgetsFix
15510:             2             32  com.android.ide.common.repository.GradleCoordinate$GradleCoordinateComparator
15511:             1             32  com.android.repository.impl.meta.Archive$HostConfig
15512:             2             32  com.android.repository.impl.meta.SchemaModuleUtil$SchemaModuleResourceResolver
15513:             1             32  com.android.repository.impl.sources.LocalSourceProvider
15514:             1             32  com.android.repository.impl.sources.RemoteListSourceProviderImpl
15515:             2             32  com.android.sdklib.repository.generated.addon.v1.AddonDetailsType$JaxbAccessorF_defaultSkin
15516:             2             32  com.android.sdklib.repository.generated.common.v1.LibraryType$JaxbAccessorF_description
15517:             2             32  com.android.sdklib.repository.generated.sysimg.v1.SysImgDetailsType$JaxbAccessorF_abi
15518:             2             32  com.android.sdklib.repository.sources.generated.v1.AddonSiteType$JaxbAccessorF_name
15519:             2             32  com.android.sdklib.repository.sources.generated.v2.AddonSiteType$JaxbAccessorF_name
15520:             2             32  com.android.sdklib.repository.sources.generated.v2.SysImgSiteType$JaxbAccessorF_name
15521:             1             32  com.android.tools.idea.actions.annotations.InferSupportAnnotationsAction
15522:             1             32  com.android.tools.idea.apk.ApkFacetType
15523:             1             32  com.android.tools.idea.common.actions.RestoreDefaultWindowLayoutAction
15524:             1             32  com.android.tools.idea.common.actions.StoreDefaultWindowLayoutAction
15525:             2             32  com.android.tools.idea.databinding.config.DataBindingConfiguration
15526:             2             32  com.android.tools.idea.flags.StudioFlagSettings
15527:             2             32  com.android.tools.idea.folding.AndroidCodeFoldingOptionsProvider$$Lambda$1443/38821124
15528:             2             32  com.android.tools.idea.folding.AndroidCodeFoldingOptionsProvider$$Lambda$1444/1468662646
15529:             2             32  com.android.tools.idea.folding.AndroidFoldingSettings
15530:             1             32  com.android.tools.idea.folding.InlinedResource
15531:             2             32  com.android.tools.idea.folding.ResourceFoldingBuilder
15532:             1             32  com.android.tools.idea.gradle.actions.CleanProjectAction
15533:             1             32  com.android.tools.idea.gradle.actions.EditBuildTypesAction
15534:             1             32  com.android.tools.idea.gradle.actions.EditFlavorsAction
15535:             1             32  com.android.tools.idea.gradle.actions.EditLibraryAndDependenciesAction
15536:             1             32  com.android.tools.idea.gradle.actions.LinkExternalCppProjectAction
15537:             1             32  com.android.tools.idea.gradle.actions.MakeGradleModuleAction
15538:             1             32  com.android.tools.idea.gradle.actions.MakeGradleProjectAction
15539:             1             32  com.android.tools.idea.gradle.actions.RebuildGradleProjectAction
15540:             1             32  com.android.tools.idea.gradle.actions.RefreshLinkedCppProjectsAction
15541:             1             32  com.android.tools.idea.gradle.actions.SelectBuildVariantAction
15542:             1             32  com.android.tools.idea.gradle.actions.SyncProjectAction
15543:             1             32  com.android.tools.idea.gradle.project.facet.gradle.GradleFacetType
15544:             1             32  com.android.tools.idea.gradle.project.facet.java.JavaFacetType
15545:             1             32  com.android.tools.idea.gradle.project.facet.ndk.NdkFacetType
15546:             1             32  com.android.tools.idea.gradle.project.sync.GradleSyncInvoker
15547:             1             32  com.android.tools.idea.gradle.project.sync.common.CommandLineArgs
15548:             2             32  com.android.tools.idea.gradle.project.sync.compatibility.version.AndroidGradlePluginVersionReader
15549:             1             32  com.android.tools.idea.lang.aidl.AidlLanguage
15550:             1             32  com.android.tools.idea.lang.databinding.DbLanguage
15551:             1             32  com.android.tools.idea.lang.proguard.ProguardLanguage
15552:             1             32  com.android.tools.idea.lang.roomSql.ROOM_SQL_LANGUAGE
15553:             1             32  com.android.tools.idea.lang.rs.RenderscriptLanguage
15554:             1             32  com.android.tools.idea.profiling.view.AnalysisResultsManager$1
15555:             1             32  com.android.tools.idea.refactoring.modularize.AndroidModularizeAction
15556:             1             32  com.android.tools.idea.sdk.IdeSdks
15557:             2             32  com.android.tools.idea.sdk.StudioSettingsController$PersistentState
15558:             1             32  com.android.tools.idea.smali.SmaliLanguage
15559:             2             32  com.android.tools.idea.uibuilder.api.ViewHandler
15560:             1             32  com.android.tools.idea.uibuilder.editor.NlPreviewManager$2
15561:             1             32  com.ansorgit.plugins.bash.actions.AddReplAction
15562:             1             32  com.ansorgit.plugins.bash.lang.BashLanguage
15563:             1             32  com.ansorgit.plugins.bash.runner.BashConfigurationType
15564:             2             32  com.github.rjeschke.txtmark.DefaultDecorator
15565:             2             32  com.google.common.cache.LocalCache$LocalManualCache
15566:             2             32  com.google.common.collect.ComparisonChain$InactiveComparisonChain
15567:             2             32  com.google.gson.Gson$1
15568:             2             32  com.google.gson.Gson$2
15569:             2             32  com.google.gson.Gson$4
15570:             2             32  com.google.gson.Gson$5
15571:             2             32  com.google.gson.internal.ConstructorConstructor
15572:             2             32  com.google.gson.internal.bind.CollectionTypeAdapterFactory
15573:             2             32  com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory
15574:             2             32  com.google.gson.internal.bind.TreeTypeAdapter$GsonContextImpl
15575:             1             32  com.google.protobuf.CodedOutputStream$ArrayEncoder
15576:             1             32  com.google.protobuf.ExtensionRegistry
15577:             1             32  com.google.protobuf.UnknownFieldSetLite
15578:             1             32  com.intellij.a.d.a.a
15579:             1             32  com.intellij.aop.psi.AopPointcutExpressionLanguage
15580:             1             32  com.intellij.appengine.facet.AppEngineFacetType
15581:             1             32  com.intellij.appengine.server.run.AppEngineServerConfigurationProducer
15582:             2             32  com.intellij.application.options.JspSmartKeysConfigurable$$Lambda$1391/807401707
15583:             2             32  com.intellij.application.options.JspSmartKeysConfigurable$$Lambda$1392/1036628522
15584:             2             32  com.intellij.application.options.XmlSettings
15585:             1             32  com.intellij.application.options.editor.AutoImportOptionsConfigurable
15586:             2             32  com.intellij.application.options.editor.BaseCodeFoldingOptionsProvider$$Lambda$1397/1640405573
15587:             2             32  com.intellij.application.options.editor.BaseCodeFoldingOptionsProvider$$Lambda$1398/412532560
15588:             2             32  com.intellij.application.options.editor.BaseCodeFoldingOptionsProvider$$Lambda$1399/748820032
15589:             2             32  com.intellij.application.options.editor.BaseCodeFoldingOptionsProvider$$Lambda$1400/964425717
15590:             2             32  com.intellij.application.options.editor.BaseCodeFoldingOptionsProvider$$Lambda$1401/1824146989
15591:             2             32  com.intellij.application.options.editor.BaseCodeFoldingOptionsProvider$$Lambda$1402/1098586325
15592:             2             32  com.intellij.application.options.editor.BaseCodeFoldingOptionsProvider$$Lambda$1403/2111243948
15593:             2             32  com.intellij.application.options.editor.BaseCodeFoldingOptionsProvider$$Lambda$1404/460690108
15594:             2             32  com.intellij.application.options.editor.BaseCodeFoldingOptionsProvider$$Lambda$1405/624964817
15595:             2             32  com.intellij.application.options.editor.BaseCodeFoldingOptionsProvider$$Lambda$1406/1021586716
15596:             2             32  com.intellij.application.options.editor.EditorOptions
15597:             2             32  com.intellij.application.options.editor.EditorOptionsPanel$1
15598:             2             32  com.intellij.application.options.editor.EditorOptionsPanel$3
15599:             2             32  com.intellij.application.options.editor.EditorOptionsPanel$4
15600:             2             32  com.intellij.application.options.editor.EditorOptionsPanel$5
15601:             2             32  com.intellij.application.options.editor.EditorTabsConfigurable$1
15602:             2             32  com.intellij.application.options.editor.EditorTabsConfigurable$2
15603:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1415/194586038
15604:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1416/564949749
15605:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1417/167457765
15606:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1418/1490431944
15607:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1419/438306289
15608:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1420/1490675610
15609:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1421/149783423
15610:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1422/1638684101
15611:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1423/2075777932
15612:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1424/1816856150
15613:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1425/140084955
15614:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1426/190376040
15615:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1427/1049110324
15616:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1428/180743941
15617:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1429/1324277720
15618:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1430/45704645
15619:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1431/2104972065
15620:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1432/1492067917
15621:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1433/1623663255
15622:             2             32  com.intellij.application.options.editor.JavaCodeFoldingOptionsProvider$$Lambda$1434/697955335
15623:             2             32  com.intellij.application.options.editor.XmlCodeFoldingOptionsProvider$$Lambda$1407/2009541768
15624:             2             32  com.intellij.application.options.editor.XmlCodeFoldingOptionsProvider$$Lambda$1408/2088023513
15625:             2             32  com.intellij.application.options.editor.XmlCodeFoldingOptionsProvider$$Lambda$1409/628818988
15626:             2             32  com.intellij.application.options.editor.XmlCodeFoldingOptionsProvider$$Lambda$1410/1796656999
15627:             2             32  com.intellij.application.options.editor.XmlCodeFoldingOptionsProvider$$Lambda$1411/1877894044
15628:             2             32  com.intellij.application.options.editor.XmlCodeFoldingOptionsProvider$$Lambda$1412/913168837
15629:             2             32  com.intellij.application.options.editor.XmlCodeFoldingOptionsProvider$$Lambda$1413/1271591232
15630:             2             32  com.intellij.application.options.editor.XmlCodeFoldingOptionsProvider$$Lambda$1414/385508009
15631:             2             32  com.intellij.application.options.editor.XmlFoldingSettings$State
15632:             1             32  com.intellij.batch.config.BatchLibraryType
15633:             1             32  com.intellij.beanValidation.config.BeanValidationLibraryType
15634:             1             32  com.intellij.cdi.config.CdiLibraryType
15635:             1             32  com.intellij.codeInsight.ConcurrencyAnnotationsManager
15636:             1             32  com.intellij.codeInsight.ExpectedTypeInfoImpl$1
15637:             2             32  com.intellij.codeInsight.ExternalAnnotationsLineMarkerProvider
15638:             2             32  com.intellij.codeInsight.JavaTargetElementEvaluator
15639:             1             32  com.intellij.codeInsight.actions.GenerateDTDAction
15640:             2             32  com.intellij.codeInsight.completion.CompletionProgressIndicator$2
15641:             1             32  com.intellij.codeInsight.completion.CompletionVariant
15642:             2             32  com.intellij.codeInsight.completion.ConstructorInsertHandler
15643:             2             32  com.intellij.codeInsight.completion.JavaCompletionSorting$LiftShorterClasses$1
15644:             1             32  com.intellij.codeInsight.completion.NextPrevParameterAction$Next
15645:             1             32  com.intellij.codeInsight.completion.NextPrevParameterAction$Prev
15646:             1             32  com.intellij.codeInsight.completion.OffsetTranslator$2
15647:             1             32  com.intellij.codeInsight.completion.actions.HippieBackwardCompletionAction
15648:             1             32  com.intellij.codeInsight.completion.actions.HippieCompletionAction
15649:             2             32  com.intellij.codeInsight.completion.scope.JavaCompletionProcessor$Options
15650:             2             32  com.intellij.codeInsight.daemon.impl.DaemonCodeAnalyzerImpl$$Lambda$473/1792427028
15651:             2             32  com.intellij.codeInsight.daemon.impl.JavaProjectSdkSetupValidator
15652:             2             32  com.intellij.codeInsight.daemon.impl.LineMarkerSettingsImpl
15653:             1             32  com.intellij.codeInsight.daemon.impl.LocalInspectionsPass$$Lambda$3963/971589905
15654:             1             32  com.intellij.codeInsight.daemon.impl.LocalInspectionsPass$$Lambda$4203/795721515
15655:             1             32  com.intellij.codeInsight.daemon.impl.PsiChangeHandler
15656:             2             32  com.intellij.codeInsight.daemon.impl.StatusBarUpdater$1
15657:             2             32  com.intellij.codeInsight.daemon.impl.StatusBarUpdater$2
15658:             2             32  com.intellij.codeInsight.daemon.impl.StatusBarUpdater$3
15659:             1             32  com.intellij.codeInsight.daemon.impl.TextEditorHighlightingPassRegistrarImpl
15660:             1             32  com.intellij.codeInsight.daemon.impl.actions.GotoNextElementUnderCaretUsageAction
15661:             1             32  com.intellij.codeInsight.daemon.impl.actions.GotoNextErrorAction
15662:             1             32  com.intellij.codeInsight.daemon.impl.actions.GotoPrevElementUnderCaretUsageAction
15663:             1             32  com.intellij.codeInsight.daemon.impl.actions.GotoPreviousErrorAction
15664:             1             32  com.intellij.codeInsight.daemon.impl.actions.ShowErrorDescriptionAction
15665:             1             32  com.intellij.codeInsight.daemon.impl.actions.SuppressAllForClassFix
15666:             1             32  com.intellij.codeInsight.daemon.impl.actions.SuppressFix
15667:             1             32  com.intellij.codeInsight.daemon.impl.actions.SuppressForClassFix
15668:             2             32  com.intellij.codeInsight.daemon.impl.analysis.encoding.JspEncodingInAttributeReferenceProvider
15669:             1             32  com.intellij.codeInsight.daemon.impl.quickfix.JetBrainsAnnotationsExternalLibraryResolver$1
15670:             1             32  com.intellij.codeInsight.daemon.impl.quickfix.JetBrainsAnnotationsExternalLibraryResolver$2
15671:             1             32  com.intellij.codeInsight.documentation.actions.ShowQuickDocInfoAction
15672:             1             32  com.intellij.codeInsight.editorActions.CodeBlockEndAction
15673:             1             32  com.intellij.codeInsight.editorActions.CodeBlockEndWithSelectionAction
15674:             1             32  com.intellij.codeInsight.editorActions.CodeBlockStartAction
15675:             1             32  com.intellij.codeInsight.editorActions.CodeBlockStartWithSelectionAction
15676:             1             32  com.intellij.codeInsight.editorActions.EmacsStyleIndentAction
15677:             1             32  com.intellij.codeInsight.editorActions.FixDocCommentAction
15678:             1             32  com.intellij.codeInsight.editorActions.JavaMethodOverloadSwitchDownAction
15679:             1             32  com.intellij.codeInsight.editorActions.JavaMethodOverloadSwitchUpAction
15680:             1             32  com.intellij.codeInsight.editorActions.MatchBraceAction
15681:             1             32  com.intellij.codeInsight.editorActions.ReferenceData
15682:             1             32  com.intellij.codeInsight.editorActions.SmartIndentingBackspaceHandler
15683:             2             32  com.intellij.codeInsight.editorActions.XmlQuoteHandler
15684:             1             32  com.intellij.codeInsight.editorActions.enter.EnterAfterJavadocTagHandler$Context
15685:             1             32  com.intellij.codeInsight.editorActions.fillParagraph.FillParagraphAction
15686:             1             32  com.intellij.codeInsight.editorActions.moveLeftRight.MoveElementLeftAction
15687:             1             32  com.intellij.codeInsight.editorActions.moveLeftRight.MoveElementRightAction
15688:             1             32  com.intellij.codeInsight.editorActions.moveUpDown.MoveLineDownAction
15689:             1             32  com.intellij.codeInsight.editorActions.moveUpDown.MoveLineUpAction
15690:             1             32  com.intellij.codeInsight.editorActions.moveUpDown.MoveStatementDownAction
15691:             1             32  com.intellij.codeInsight.editorActions.moveUpDown.MoveStatementUpAction
15692:             1             32  com.intellij.codeInsight.editorActions.smartEnter.SmartEnterAction
15693:             1             32  com.intellij.codeInsight.folding.impl.actions.CollapseAllRegionsAction
15694:             1             32  com.intellij.codeInsight.folding.impl.actions.CollapseBlockAction
15695:             1             32  com.intellij.codeInsight.folding.impl.actions.CollapseDocCommentsAction
15696:             1             32  com.intellij.codeInsight.folding.impl.actions.CollapseRegionAction
15697:             1             32  com.intellij.codeInsight.folding.impl.actions.CollapseRegionRecursivelyAction
15698:             1             32  com.intellij.codeInsight.folding.impl.actions.CollapseSelectionAction
15699:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandAllRegionsAction
15700:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandAllToLevel1Action
15701:             1             32  com.intellij.codeInsight.folding.impl.actions.ExpandAllToLevel2Action
