
 num     #instances         #bytes  class name
2418:             2             48  org.zeroturnaround.javarebel.reporting.backend.impl.SegmentIOBackend$METHOD
2419:             1             48  org.zeroturnaround.javarebel.reporting.stats.repository.impl.RepositoryMetricsStatistics$AppSizeStatsListener
2420:             2             48  org.zeroturnaround.javarebel.service.ServiceRequestUtil$WeakServiceRequestListener
2421:             3             48  org.zeroturnaround.jrebel.apache.commons.compress.archivers.zip.ExtraFieldUtils$UnparseableExtraField
2422:             2             48  org.zeroturnaround.jrebel.apache.commons.compress.archivers.zip.ZipEncodingHelper$SimpleEncodingHolder
2423:             2             48  sun.management.ManagementFactoryHelper$1
2424:             2             48  sun.misc.NativeSignalHandler
2425:             2             48  sun.misc.Signal
2426:             3             48  sun.nio.ch.Util$3
2427:             2             48  sun.nio.cs.ext.EUC_KR
2428:             2             48  sun.nio.cs.ext.JIS_X_0208_MS5022X
2429:             2             48  sun.nio.cs.ext.JIS_X_0212_MS5022X
2430:             3             48  sun.rmi.server.UnicastRef
2431:             3             48  sun.rmi.server.WeakClassHashMap$ValueCell
2432:             2             48  sun.security.action.GetPropertyAction
2433:             2             48  sun.security.jca.ProviderList
2434:             2             48  sun.security.jca.ProviderList$3
2435:             3             48  sun.security.ssl.AbstractTrustManagerWrapper
2436:             3             48  sun.security.ssl.EphemeralKeyManager
2437:             1             48  sun.security.ssl.OutputRecord
2438:             2             48  sun.security.ssl.SSLAlgorithmConstraints
2439:             3             48  sun.security.ssl.SSLSocketFactoryImpl
2440:             3             48  sun.security.util.AlgorithmDecomposer
2441:             3             48  sun.text.normalizer.CharTrie$FriendAgent
2442:             1             48  sun.text.normalizer.IntTrie
2443:             3             48  sun.text.normalizer.NormalizerBase$QuickCheckResult
2444:             3             48  sun.text.normalizer.VersionInfo
2445:             1             48  sun.text.resources.FormatData
2446:             1             48  sun.text.resources.en.FormatData_en
2447:             1             48  sun.text.resources.en.FormatData_en_US
2448:             1             48  sun.text.resources.zh.FormatData_zh
2449:             1             48  sun.text.resources.zh.FormatData_zh_CN
2450:             1             48  sun.util.resources.CalendarData
2451:             1             48  sun.util.resources.CurrencyNames
2452:             1             48  sun.util.resources.TimeZoneNames
2453:             1             48  sun.util.resources.en.CalendarData_en
2454:             1             48  sun.util.resources.en.CurrencyNames_en_US
2455:             1             48  sun.util.resources.en.TimeZoneNames_en
2456:             1             48  sun.util.resources.zh.CalendarData_zh
2457:             1             48  sun.util.resources.zh.CurrencyNames_zh_CN
2458:             2             40  [Lch.qos.logback.core.Appender;
2459:             1             40  [Lch.qos.logback.core.pattern.parser.TokenStream$TokenizerState;
2460:             1             40  [Lch.qos.logback.core.subst.Token$Type;
2461:             1             40  [Lcom.fasterxml.jackson.annotation.JsonAutoDetect$Visibility;
2462:             1             40  [Lcom.fasterxml.jackson.annotation.Nulls;
2463:             1             40  [Lcom.fasterxml.jackson.core.JsonParser$NumberType;
2464:             2             40  [Lcom.sun.jmx.mbeanserver.ClassLoaderRepositorySupport$LoaderEntry;
2465:             1             40  [Lcom.sun.org.apache.xerces.internal.util.Status;
2466:             1             40  [Lcom.sysmin.core.jvm.enums.JstatType;
2467:             1             40  [Lcom.zeroturnaround.javarebel.bpq;
2468:             1             40  [Lcom.zeroturnaround.javarebel.gps;
2469:             1             40  [Lcom.zeroturnaround.javarebel.oq;
2470:             1             40  [Lcom.zeroturnaround.javarebel.x;
2471:             2             40  [Ljava.beans.PropertyChangeListener;
2472:             2             40  [Ljava.lang.instrument.ClassFileTransformer;
2473:             1             40  [Ljava.lang.management.MemoryPoolMXBean;
2474:             2             40  [Ljava.net.URL;
2475:             1             40  [Ljava.time.format.SignStyle;
2476:             1             40  [Ljava.time.format.TextStyle;
2477:             1             40  [Ljava.util.stream.StreamOpFlag;
2478:             1             40  [Ljavax.servlet.http.MappingMatch;
2479:             1             40  [Lorg.apache.coyote.http11.Http11InputBuffer$HeaderParsePosition;
2480:             1             40  [Lorg.apache.tomcat.util.descriptor.web.FilterMap;
2481:             1             40  [Lorg.apache.tomcat.util.net.SocketEvent;
2482:             1             40  [Lorg.apache.tomcat.websocket.WsFrameBase$ReadState;
2483:             1             40  [Lorg.hibernate.validator.internal.metadata.raw.ConstrainedElement$ConstrainedElementKind;
2484:             1             40  [Lorg.jboss.logging.Logger$Level;
2485:             1             40  [Lorg.springframework.boot.ansi.AnsiStyle;
2486:             1             40  [Lorg.zeroturnaround.javarebel.reporting.stats.repository.CommonFieldId;
2487:             1             40  [Lsun.nio.fs.WindowsPathType;
2488:             1             40  [Lsun.security.jca.ServiceId;
2489:             1             40  [Lsun.security.ssl.SignatureAndHashAlgorithm$SignatureAlgorithm;
2490:             1             40  [Lsun.security.util.DisabledAlgorithmConstraints$Constraint$Operator;
2491:             1             40  [Lsun.util.locale.provider.LocaleProviderAdapter$Type;
2492:             1             40  [[Ljava.lang.invoke.LambdaForm$Name;
2493:             1             40  ch.qos.logback.classic.pattern.LoggerConverter
2494:             1             40  ch.qos.logback.core.BasicStatusManager
2495:             1             40  com.SysminApplication$$EnhancerBySpringCGLIB$$cb50aac1
2496:             1             40  com.conf.StompConf$$EnhancerBySpringCGLIB$$6fcfe05b
2497:             1             40  com.fasterxml.jackson.annotation.JsonFormat$Value
2498:             1             40  com.sun.beans.finder.MethodFinder$1
2499:             1             40  com.sun.jmx.interceptor.DefaultMBeanServerInterceptor
2500:             1             40  com.sun.jmx.mbeanserver.JmxMBeanServer
2501:             1             40  com.sun.jmx.mbeanserver.MBeanServerDelegateImpl
2502:             1             40  com.sun.org.apache.xerces.internal.impl.XMLEntityManager$CharacterBufferPool
2503:             1             40  com.sun.org.apache.xerces.internal.impl.XMLErrorReporter
2504:             1             40  com.sun.org.apache.xerces.internal.impl.XMLVersionDetector
2505:             1             40  com.sun.org.apache.xerces.internal.util.SymbolTable
2506:             1             40  com.sun.org.apache.xerces.internal.utils.XMLLimitAnalyzer
2507:             1             40  com.sun.org.apache.xerces.internal.utils.XMLSecurityManager
2508:             1             40  com.sun.xml.internal.stream.XMLEntityStorage
2509:             1             40  com.sun.xml.internal.stream.util.BufferAllocator
2510:             1             40  com.sysmin.controller.jvm.JvmHandlerController
2511:             1             40  com.sysmin.core.jvm.domain.jstat.CompilationDO
2512:             1             40  com.zeroturnaround.javarebel.abj
2513:             1             40  com.zeroturnaround.javarebel.br
2514:             1             40  com.zeroturnaround.javarebel.bsb
2515:             1             40  com.zeroturnaround.javarebel.bsi
2516:             1             40  com.zeroturnaround.javarebel.bud
2517:             1             40  com.zeroturnaround.javarebel.byf
2518:             1             40  com.zeroturnaround.javarebel.chg
2519:             1             40  com.zeroturnaround.javarebel.gfh
2520:             1             40  com.zeroturnaround.javarebel.gwc
2521:             1             40  com.zeroturnaround.javarebel.mz
2522:             1             40  com.zeroturnaround.javarebel.ys
2523:             1             40  com.zeroturnaround.javarebel.ze
2524:             1             40  com.zeroturnaround.jrebel.bundled.org.bouncycastle.jce.provider.BouncyCastleProviderConfiguration
2525:             1             40  java.beans.WeakIdentityMap$Entry
2526:             1             40  java.text.MessageFormat
2527:             1             40  java.time.format.DateTimeFormatterBuilder
2528:             1             40  java.time.format.DateTimeFormatterBuilder$ReducedPrinterParser
2529:             1             40  java.time.format.DateTimeFormatterBuilder$ZoneTextPrinterParser
2530:             1             40  java.time.zone.ZoneRules
2531:             1             40  java.util.ResourceBundle$1
2532:             1             40  java.util.regex.Pattern$LazyLoop
2533:             1             40  java.util.regex.Pattern$Loop
2534:             1             40  javax.crypto.CryptoAllPermission
2535:             1             40  javax.servlet.MultipartConfigElement
2536:             1             40  org.apache.catalina.core.ApplicationSessionCookieConfig
2537:             1             40  org.apache.catalina.mapper.Mapper
2538:             1             40  org.apache.catalina.mbeans.ClassNameMBean
2539:             1             40  org.apache.catalina.mbeans.ConnectorMBean
2540:             1             40  org.apache.catalina.mbeans.ServiceMBean
2541:             1             40  org.apache.catalina.realm.MessageDigestCredentialHandler
2542:             1             40  org.apache.coyote.AbstractProtocol$RecycledProcessors
2543:             1             40  org.hibernate.validator.internal.engine.ValidationContext$ValidatorScopedContext
2544:             1             40  org.hibernate.validator.internal.engine.constraintvalidation.ConstraintValidatorManager
2545:             1             40  org.slf4j.bridge.SLF4JBridgeHandler
2546:             1             40  org.springframework.beans.JrNonSingletonBeanSupport
2547:             1             40  org.springframework.beans.JrNonSingletonBeanSupport$BeanInfo
2548:             1             40  org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement
2549:             1             40  org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfiguration$$EnhancerBySpringCGLIB$$b6de5e0c
2550:             1             40  org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration$$EnhancerBySpringCGLIB$$3e6588d2
2551:             1             40  org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration$$EnhancerBySpringCGLIB$$71734f72
2552:             1             40  org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration$$EnhancerBySpringCGLIB$$602bca57
2553:             1             40  org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperBuilderConfiguration$$EnhancerBySpringCGLIB$$3211fee8
2554:             1             40  org.springframework.boot.autoconfigure.jdbc.DataSourceJmxConfiguration$Hikari$$EnhancerBySpringCGLIB$$dd61ea8
2555:             1             40  org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration$DataSourceTransactionManagerConfiguration$$EnhancerBySpringCGLIB$$d13255ad
2556:             1             40  org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration$JdbcTemplateConfiguration$$EnhancerBySpringCGLIB$$3cbcebab
2557:             1             40  org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration$$EnhancerBySpringCGLIB$$a39d2c5a
2558:             1             40  org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$TransactionTemplateConfiguration$$EnhancerBySpringCGLIB$$22bc1a80
2559:             1             40  org.springframework.boot.autoconfigure.web.ServerProperties$Tomcat$Accesslog
2560:             1             40  org.springframework.boot.autoconfigure.web.ServerProperties$Undertow
2561:             1             40  org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration$$EnhancerBySpringCGLIB$$bf47b6bf
2562:             1             40  org.springframework.boot.autoconfigure.web.format.WebConversionService
2563:             1             40  org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration$$EnhancerBySpringCGLIB$$74314d07
2564:             1             40  org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration$$EnhancerBySpringCGLIB$$d638e1ae
2565:             1             40  org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration$$EnhancerBySpringCGLIB$$f78673e0
2566:             1             40  org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration$$EnhancerBySpringCGLIB$$6676fbed
2567:             1             40  org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration$$EnhancerBySpringCGLIB$$ed5fe0e9
2568:             1             40  org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration$$EnhancerBySpringCGLIB$$64729763
2569:             1             40  org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration$$EnhancerBySpringCGLIB$$2f11a93b
2570:             1             40  org.springframework.boot.autoconfigure.websocket.servlet.WebSocketMessagingAutoConfiguration$WebSocketMessageConverterConfiguration$$EnhancerBySpringCGLIB$$fc2b30ef
2571:             1             40  org.springframework.boot.context.properties.ConfigurationPropertiesBinder
2572:             1             40  org.springframework.boot.devtools.autoconfigure.DevToolsProperties$Restart
2573:             1             40  org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$LiveReloadConfiguration$$EnhancerBySpringCGLIB$$ef1aa9b0
2574:             1             40  org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$RestartConfiguration$$EnhancerBySpringCGLIB$$8ac4de8e
2575:             1             40  org.springframework.boot.devtools.livereload.LiveReloadServer
2576:             1             40  org.springframework.boot.web.servlet.server.Session
2577:             1             40  org.springframework.boot.web.servlet.server.Session$Cookie
2578:             1             40  org.springframework.context.event.EventListenerMethodProcessor
2579:             1             40  org.springframework.context.expression.StandardBeanExpressionResolver
2580:             1             40  org.springframework.expression.spel.support.SimpleEvaluationContext
2581:             1             40  org.springframework.jdbc.datasource.DataSourceTransactionManager
2582:             1             40  org.springframework.jndi.support.SimpleJndiBeanFactory
2583:             1             40  org.springframework.messaging.converter.MappingJackson2MessageConverter
2584:             1             40  org.springframework.messaging.converter.StringMessageConverter
2585:             1             40  org.springframework.messaging.simp.config.SimpleBrokerRegistration
2586:             1             40  org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$2431bd3e
2587:             1             40  org.springframework.transaction.interceptor.AbstractFallbackTransactionAttributeSource$1
2588:             1             40  org.springframework.transaction.interceptor.BeanFactoryTransactionAttributeSourceAdvisor
2589:             1             40  org.springframework.transaction.interceptor.TransactionInterceptor
2590:             1             40  org.springframework.transaction.support.TransactionTemplate
2591:             1             40  org.springframework.ui.context.support.ResourceBundleThemeSource
2592:             1             40  org.springframework.web.bind.support.ConfigurableWebBindingInitializer
2593:             1             40  org.springframework.web.servlet.config.annotation.PathMatchConfigurer
2594:             1             40  org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry
2595:             1             40  org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver
2596:             1             40  org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver
2597:             1             40  org.zeroturnaround.bundled.javassist.ClassPool
2598:             1             40  org.zeroturnaround.javarebel.preferences.FileStore
2599:             1             40  org.zeroturnaround.javarebel.reporting.stats.repository.impl.RepositoryMetricsStatistics
2600:             1             40  org.zeroturnaround.javarebel.reporting.stats.repository.impl.StatisticsRepositoryImpl
2601:             1             40  org.zeroturnaround.javarebel.spring.handlermethod.HandlerMethodReloader
2602:             1             40  org.zeroturnaround.jrebel.intellij.IntelliJProcessListener
2603:             1             40  sun.management.DiagnosticCommandImpl
2604:             1             40  sun.management.resources.agent
2605:             1             40  sun.management.resources.agent_zh_CN
2606:             1             40  sun.net.idn.StringPrep
2607:             1             40  sun.nio.cs.StandardCharsets$Aliases
2608:             1             40  sun.nio.cs.StandardCharsets$Cache
2609:             1             40  sun.nio.cs.StandardCharsets$Classes
2610:             1             40  sun.nio.cs.ext.ExtendedCharsets
2611:             1             40  sun.rmi.server.UnicastServerRef2
2612:             1             40  sun.security.ssl.HandshakeHash
2613:             1             40  sun.text.resources.BreakIteratorInfo
2614:             1             40  sun.util.logging.resources.logging
2615:             1             40  sun.util.logging.resources.logging_zh_CN
2616:             1             32  [Lch.qos.logback.core.spi.FilterReply;
2617:             1             32  [Lch.qos.logback.core.subst.Tokenizer$TokenizerState;
2618:             1             32  [Lcom.fasterxml.jackson.annotation.JsonProperty$Access;
2619:             1             32  [Lcom.fasterxml.jackson.core.JsonFactory$Feature;
2620:             1             32  [Lcom.fasterxml.jackson.databind.util.AccessPattern;
2621:             1             32  [Lcom.sun.beans.util.Cache$Kind;
2622:             1             32  [Lcom.sun.org.apache.xalan.internal.utils.XMLSecurityManager$NameMap;
2623:             1             32  [Lcom.sun.org.apache.xerces.internal.utils.XMLSecurityManager$NameMap;
2624:             1             32  [Lcom.sysmin.core.jvm.enums.JmapType;
2625:             1             32  [Lcom.sysmin.core.log.LogType;
2626:             1             32  [Lcom.zeroturnaround.javarebel.aa;
2627:             1             32  [Lcom.zeroturnaround.javarebel.gfi;
2628:             1             32  [Lcom.zeroturnaround.javarebel.goz;
2629:             1             32  [Lcom.zeroturnaround.javarebel.gsa;
2630:             1             32  [Lcom.zeroturnaround.javarebel.kz;
2631:             1             32  [Lcom.zeroturnaround.javarebel.zr;
2632:             1             32  [Lcom.zeroturnaround.reload.n;
2633:             2             32  [Ljava.lang.Enum;
2634:             1             32  [Ljava.lang.OutOfMemoryError;
2635:             1             32  [Ljava.lang.ThreadGroup;
2636:             1             32  [Ljava.lang.management.MemoryManagerMXBean;
2637:             1             32  [Ljava.net.Proxy$Type;
2638:             1             32  [Ljava.text.Normalizer$Form;
2639:             1             32  [Ljava.time.format.DateTimeFormatter;
2640:             1             32  [Ljava.time.format.DateTimeFormatterBuilder$SettingsParser;
2641:             1             32  [Ljava.time.format.FormatStyle;
2642:             1             32  [Ljava.time.format.ResolverStyle;
2643:             1             32  [Ljava.time.temporal.IsoFields$Field;
2644:             1             32  [Ljava.util.stream.MatchOps$MatchKind;
2645:             1             32  [Ljava.util.stream.StreamShape;
2646:             1             32  [Lorg.apache.commons.logging.LogAdapter$LogApi;
2647:             1             32  [Lorg.apache.coyote.ErrorState;
2648:             1             32  [Lorg.apache.coyote.http11.Http11InputBuffer$HeaderParseStatus;
2649:             1             32  [Lorg.apache.tomcat.util.http.ConcurrentDateFormat;
2650:             1             32  [Lorg.apache.tomcat.util.http.parser.SkipResult;
2651:             1             32  [Lorg.apache.tomcat.util.log.UserDataHelper$Config;
2652:             1             32  [Lorg.apache.tomcat.util.log.UserDataHelper$Mode;
2653:             1             32  [Lorg.apache.tomcat.util.net.AbstractEndpoint$BindState;
2654:             1             32  [Lorg.apache.tomcat.util.net.Acceptor$AcceptorState;
2655:             1             32  [Lorg.apache.tomcat.util.net.SendfileState;
2656:             1             32  [Lorg.apache.tomcat.websocket.MessageHandlerResultType;
2657:             1             32  [Lorg.apache.tomcat.websocket.TransformationResult;
2658:             1             32  [Lorg.apache.tomcat.websocket.WsFrameBase$State;
2659:             1             32  [Lorg.apache.tomcat.websocket.WsSession$State;
2660:             1             32  [Lorg.hibernate.validator.internal.metadata.raw.ConfigurationSource;
2661:             1             32  [Lorg.hibernate.validator.internal.util.ConcurrentReferenceHashMap$ReferenceType;
2662:             1             32  [Lorg.springframework.boot.Banner$Mode;
2663:             1             32  [Lorg.springframework.boot.WebApplicationType;
2664:             1             32  [Lorg.springframework.boot.cloud.CloudPlatform;
2665:             1             32  [Lorg.springframework.boot.context.properties.source.ConfigurationPropertyName$Form;
2666:             1             32  [Lorg.springframework.boot.context.properties.source.ConfigurationPropertyState;
2667:             1             32  [Lorg.springframework.boot.devtools.filewatch.ChangedFile$Type;
2668:             1             32  [Lorg.springframework.boot.jdbc.DataSourceInitializationMode;
2669:             1             32  [Lorg.springframework.boot.jdbc.EmbeddedDatabaseConnection;
2670:             1             32  [Lorg.springframework.boot.web.servlet.ServletContextInitializer;
2671:             1             32  [Lorg.springframework.cglib.proxy.Callback;
2672:             1             32  [Lorg.springframework.expression.spel.SpelCompilerMode;
2673:             1             32  [Lorg.springframework.jdbc.datasource.embedded.EmbeddedDatabaseType;
2674:             1             32  [Lorg.springframework.jmx.support.RegistrationPolicy;
2675:             1             32  [Lorg.springframework.web.socket.sockjs.frame.SockJsFrameType;
2676:             1             32  [Lorg.springframework.web.socket.sockjs.transport.session.AbstractSockJsSession$State;
2677:             1             32  [Lorg.springframework.web.util.HierarchicalUriComponents$EncodeState;
2678:             1             32  [Lorg.zeroturnaround.javarebel.reporting.MessageType$SendFilterImpl;
2679:             1             32  [Lorg.zeroturnaround.javarebel.service.ServiceRequestPriority;
2680:             1             32  [Lsun.misc.ObjectInputFilter$Status;
2681:             2             32  [Lsun.reflect.annotation.TypeAnnotation;
2682:             1             32  [Lsun.security.ssl.CipherSuite$CipherType;
2683:             1             32  [Lsun.security.ssl.CipherSuite$PRF;
2684:             1             32  ch.qos.logback.classic.jul.LevelChangePropagator
2685:             1             32  ch.qos.logback.classic.pattern.LevelConverter
2686:             1             32  ch.qos.logback.classic.pattern.LineSeparatorConverter
2687:             1             32  ch.qos.logback.classic.pattern.MessageConverter
2688:             1             32  ch.qos.logback.classic.pattern.ThreadConverter
2689:             1             32  ch.qos.logback.classic.spi.LoggerContextVO
2690:             1             32  ch.qos.logback.core.helpers.CyclicBuffer
2691:             2             32  com.alibaba.fastjson.parser.deserializer.JSONPDeserializer
2692:             2             32  com.alibaba.fastjson.parser.deserializer.SqlDateDeserializer
2693:             2             32  com.alibaba.fastjson.serializer.MiscCodec
2694:             1             32  com.alibaba.fastjson.serializer.SerializeConfig
2695:             1             32  com.fasterxml.classmate.TypeBindings
2696:             1             32  com.fasterxml.jackson.annotation.JsonInclude$Value
2697:             1             32  com.fasterxml.jackson.databind.ObjectWriter$GeneratorSettings
2698:             1             32  com.fasterxml.jackson.databind.introspect.VisibilityChecker$Std
2699:             2             32  com.fasterxml.jackson.databind.node.JsonNodeFactory
2700:             2             32  com.fasterxml.jackson.databind.ser.impl.PropertySerializerMap$Empty
2701:             1             32  com.fasterxml.jackson.databind.ser.impl.StringArraySerializer
2702:             1             32  com.fasterxml.jackson.databind.ser.std.CalendarSerializer
2703:             1             32  com.fasterxml.jackson.databind.ser.std.DateSerializer
2704:             1             32  com.fasterxml.jackson.databind.ser.std.NumberSerializers$FloatSerializer
2705:             1             32  com.fasterxml.jackson.databind.ser.std.NumberSerializers$IntLikeSerializer
2706:             1             32  com.fasterxml.jackson.databind.ser.std.NumberSerializers$ShortSerializer
2707:             1             32  com.fasterxml.jackson.datatype.jsr310.ser.DurationSerializer
2708:             1             32  com.fasterxml.jackson.datatype.jsr310.ser.LocalDateSerializer
2709:             1             32  com.fasterxml.jackson.datatype.jsr310.ser.LocalDateTimeSerializer
2710:             1             32  com.fasterxml.jackson.datatype.jsr310.ser.LocalTimeSerializer
2711:             1             32  com.fasterxml.jackson.datatype.jsr310.ser.MonthDaySerializer
2712:             1             32  com.fasterxml.jackson.datatype.jsr310.ser.OffsetTimeSerializer
2713:             1             32  com.fasterxml.jackson.datatype.jsr310.ser.YearMonthSerializer
2714:             1             32  com.fasterxml.jackson.datatype.jsr310.ser.YearSerializer
2715:             2             32  com.sun.beans.WeakCache
2716:             1             32  com.sun.jmx.mbeanserver.Repository
2717:             1             32  com.sun.org.apache.xalan.internal.utils.FeatureManager$Feature
2718:             2             32  com.sun.org.apache.xerces.internal.impl.XMLDocumentScannerImpl$PrologDriver
2719:             2             32  com.sun.org.apache.xerces.internal.impl.XMLDocumentScannerImpl$TrailingMiscDriver
2720:             2             32  com.sun.org.apache.xerces.internal.impl.XMLDocumentScannerImpl$XMLDeclDriver
2721:             1             32  com.sun.org.apache.xerces.internal.impl.XMLEntityScanner$1
2722:             2             32  com.sun.org.apache.xerces.internal.impl.dv.dtd.ENTITYDatatypeValidator
2723:             1             32  com.sun.org.apache.xerces.internal.jaxp.SAXParserFactoryImpl
2724:             1             32  com.sun.org.apache.xerces.internal.util.NamespaceSupport
2725:             2             32  com.sun.proxy.$Proxy15
2726:             2             32  com.sun.proxy.$Proxy16
2727:             2             32  com.sun.proxy.$Proxy19
2728:             2             32  com.sun.proxy.$Proxy25
2729:             2             32  com.sun.proxy.$Proxy3
2730:             2             32  com.sun.proxy.$Proxy46
2731:             2             32  com.sun.proxy.$Proxy57
2732:             2             32  com.sun.proxy.$Proxy59
2733:             2             32  com.sun.proxy.$Proxy63
2734:             2             32  com.sun.proxy.$Proxy65
2735:             2             32  com.sun.proxy.$Proxy68
2736:             2             32  com.sun.proxy.$Proxy74
2737:             1             32  com.sysmin.core.jvm.service.impl.JstatImpl
2738:             1             32  com.zeroturnaround.javarebel.SDKConfigurationImpl
2739:             1             32  com.zeroturnaround.javarebel.SDKIntegrationImpl
2740:             1             32  com.zeroturnaround.javarebel.at
2741:             2             32  com.zeroturnaround.javarebel.ays
2742:             1             32  com.zeroturnaround.javarebel.bh
2743:             1             32  com.zeroturnaround.javarebel.bxq
2744:             1             32  com.zeroturnaround.javarebel.bz
2745:             1             32  com.zeroturnaround.javarebel.cec
2746:             1             32  com.zeroturnaround.javarebel.cfr
2747:             2             32  com.zeroturnaround.javarebel.cis
2748:             2             32  com.zeroturnaround.javarebel.cit
2749:             2             32  com.zeroturnaround.javarebel.cix
2750:             2             32  com.zeroturnaround.javarebel.ciy
2751:             2             32  com.zeroturnaround.javarebel.cjm
2752:             2             32  com.zeroturnaround.javarebel.di
2753:             2             32  com.zeroturnaround.javarebel.dj
2754:             2             32  com.zeroturnaround.javarebel.eb
2755:             2             32  com.zeroturnaround.javarebel.eq
2756:             1             32  com.zeroturnaround.javarebel.fi
2757:             2             32  com.zeroturnaround.javarebel.fs
2758:             2             32  com.zeroturnaround.javarebel.im
2759:             2             32  com.zeroturnaround.javarebel.ip
2760:             2             32  com.zeroturnaround.javarebel.is
2761:             2             32  com.zeroturnaround.javarebel.iv
2762:             2             32  com.zeroturnaround.javarebel.jj
2763:             1             32  com.zeroturnaround.javarebel.lk
2764:             1             32  com.zeroturnaround.javarebel.nb
2765:             1             32  com.zeroturnaround.javarebel.pk
2766:             1             32  com.zeroturnaround.javarebel.uy
2767:             1             32  com.zeroturnaround.javarebel.xn
2768:             1             32  com.zeroturnaround.javarebel.zh
2769:             2             32  com.zeroturnaround.jrebel.bundled.org.bouncycastle.jcajce.provider.asymmetric.dh.KeyFactorySpi
2770:             2             32  com.zeroturnaround.jrebel.bundled.org.bouncycastle.jcajce.provider.asymmetric.ecgost.KeyFactorySpi
2771:             1             32  java.beans.ThreadGroupContext
2772:             1             32  java.beans.ThreadGroupContext$1
2773:             2             32  java.io.RandomAccessFile$1
2774:             1             32  java.io.SerializablePermission
2775:             1             32  java.io.WinNTFileSystem
2776:             1             32  java.lang.ArithmeticException
2777:             2             32  java.lang.ClassValue$Identity
2778:             2             32  java.lang.Float
2779:             1             32  java.lang.NullPointerException
2780:             2             32  java.lang.Shutdown$Lock
2781:             1             32  java.lang.reflect.WeakCache
2782:             1             32  java.lang.reflect.WeakCache$CacheKey
2783:             2             32  java.nio.ByteOrder
2784:             2             32  java.rmi.server.RemoteObjectInvocationHandler
2785:             1             32  java.security.ProtectionDomain$WeakProtectionDomainKey
2786:             1             32  java.security.cert.PolicyQualifierInfo
2787:             1             32  java.text.DontCareFieldPosition
2788:             1             32  java.time.format.DateTimeFormatterBuilder$FractionPrinterParser
2789:             2             32  java.util.AbstractMap$1
2790:             1             32  java.util.PriorityQueue
2791:             1             32  java.util.concurrent.ConcurrentSkipListMap$HeadIndex
2792:             1             32  java.util.concurrent.DelayQueue
2793:             2             32  java.util.concurrent.atomic.AtomicReferenceArray
2794:             2             32  java.util.logging.ErrorManager
2795:             1             32  java.util.logging.LogManager$SystemLoggerContext
2796:             1             32  javax.crypto.spec.RC5ParameterSpec
2797:             1             32  org.apache.catalina.authenticator.jaspic.AuthConfigFactoryImpl
2798:             1             32  org.apache.catalina.mapper.Mapper$MappedHost
2799:             1             32  org.apache.coyote.AbstractProtocol$ConnectionHandler
2800:             1             32  org.apache.coyote.CompressionConfig
2801:             1             32  org.apache.logging.log4j.status.StatusLogger$BoundedQueue
2802:             2             32  org.apache.logging.log4j.util.EnvironmentPropertySource
2803:             2             32  org.apache.logging.log4j.util.PropertiesUtil
2804:             2             32  org.apache.logging.log4j.util.PropertyFilePropertySource
2805:             2             32  org.apache.logging.log4j.util.PropertySource$Comparator
2806:             2             32  org.apache.logging.log4j.util.SystemPropertiesPropertySource
2807:             2             32  org.apache.tomcat.util.collections.CaseInsensitiveKeyMap$EntryIterator
2808:             2             32  org.apache.tomcat.util.collections.CaseInsensitiveKeyMap$EntrySet
2809:             1             32  org.apache.tomcat.util.collections.ManagedConcurrentWeakHashMap
2810:             1             32  org.apache.tomcat.util.descriptor.web.LoginConfig
2811:             1             32  org.apache.tomcat.util.scan.StandardJarScanner
